,userId,movieId,rating,timestamp
1259,152,8065,1,0
1260,624,4774,4,0
1261,152,6614,3,0
1262,624,2456,4,0
1263,152,5474,4,0
1264,624,1274,2,0
1265,152,2238,2,0
1266,624,4789,4,0
1267,624,376,4,0
1268,263,6592,4,0
1269,263,4834,1,0
1270,263,4907,1,0
1271,263,6915,2,0
1272,263,5992,3,0
1273,263,5,1,0
1274,263,374,2,0
1275,263,3754,2,0
1276,153,4568,2,0
1277,624,6154,1,0
1278,624,3731,3,0
1279,263,7177,3,0
1280,152,3068,4,0
1281,624,7590,3,0
1282,152,2800,2,0
1283,624,1437,3,0
1284,152,6994,1,0
1285,624,3452,4,0
1286,152,6507,1,0
1287,624,6392,4,0
1288,152,2115,1,0
1289,624,198,1,0
1290,152,6670,3,0
1291,624,3256,1,0
1292,152,6931,3,0
1293,624,2699,4,0
1294,153,8395,3,0
1295,624,5643,1,0
1296,263,3635,2,0
1297,152,7091,4,0
1298,263,7449,1,0
1299,263,8021,2,0
1300,263,5797,3,0
1301,263,6099,3,0
1302,263,1495,3,0
1303,263,7209,4,0
1304,263,3374,2,0
1305,263,4685,1,0
1306,624,5867,2,0
1307,624,98,1,0
1308,624,4413,1,0
1309,624,8322,3,0
1310,624,3794,4,0
1311,624,2705,3,0
1312,624,2425,2,0
1313,263,2193,4,0
1314,263,4395,1,0
1315,624,6055,4,0
1316,624,3136,2,0
1317,624,1276,3,0
1318,263,5585,2,0
1319,263,4061,1,0
1320,263,2100,2,0
1321,263,8169,1,0
1322,263,169,3,0
1323,263,7537,4,0
1324,263,4497,1,0
1325,263,1702,4,0
1326,152,912,1,0
1327,152,3528,4,0
1328,152,3479,3,0
1329,624,7090,3,0
1330,152,6977,3,0
1331,624,4950,4,0
1332,152,1149,4,0
1333,624,4190,1,0
1334,152,6295,4,0
1335,624,5302,4,0
1336,152,195,2,0
1337,624,7191,3,0
1338,152,1269,1,0
1339,624,938,3,0
1340,152,8289,4,0
1341,624,4777,4,0
1342,152,4141,4,0
1343,624,5101,4,0
1344,263,1686,2,0
1345,263,820,2,0
1346,263,7717,1,0
1347,624,6099,2,0
1348,624,1787,4,0
1349,263,41,2,0
1350,263,401,2,0
1351,263,1183,4,0
1352,263,3643,4,0
1353,263,3797,4,0
1354,263,4065,4,0
1355,263,7260,3,0
1356,624,5265,2,0
1357,624,196,2,0
1358,624,209,4,0
1359,624,2731,2,0
1360,624,307,1,0
1361,263,2662,2,0
1362,624,1908,4,0
1363,263,1149,1,0
1364,624,1025,1,0
1365,263,120,2,0
1366,624,7171,3,0
1367,263,968,4,0
1368,624,3815,2,0
1369,624,5076,1,0
1370,263,6873,1,0
1371,263,1505,3,0
1372,263,2718,3,0
1373,263,2305,4,0
1374,263,5617,2,0
1375,263,7529,4,0
1376,624,2343,3,0
1377,624,5306,1,0
1378,624,7128,3,0
1379,624,3566,1,0
1380,624,5277,2,0
1381,624,664,2,0
1382,263,5529,4,0
1383,624,5063,2,0
1384,263,1603,4,0
1385,624,2500,4,0
1386,263,8210,3,0
1387,624,1209,4,0
1388,263,2507,2,0
1389,624,8381,1,0
1390,263,5590,1,0
1391,263,5650,2,0
1392,263,6261,4,0
1393,263,4631,1,0
1394,263,743,4,0
1395,263,5844,1,0
1396,263,2708,2,0
1397,263,5060,4,0
1398,263,4542,3,0
1399,263,8480,4,0
1400,263,6868,2,0
1401,263,2887,3,0
1402,263,708,2,0
1403,263,6602,4,0
1404,263,39,2,0
1405,263,2166,2,0
1406,452,7222,1,0
1407,452,5616,1,0
1408,452,2845,1,0
1409,452,5313,1,0
1410,452,4703,3,0
1411,152,7684,4,0
1412,452,1622,1,0
1413,152,3014,1,0
1414,452,6965,3,0
1415,152,4765,3,0
1416,452,1404,2,0
1417,452,7257,2,0
1418,452,4263,2,0
1419,152,5978,2,0
1420,152,2177,2,0
1421,152,5772,2,0
1422,152,3063,1,0
1423,152,3144,1,0
1424,152,5140,3,0
1425,152,7559,4,0
1426,452,74,1,0
1427,452,7145,4,0
1428,452,5252,4,0
1429,452,2102,4,0
1430,452,3102,4,0
1431,452,3341,4,0
1432,152,3278,4,0
1433,452,5583,3,0
1434,152,573,4,0
1435,452,593,2,0
1436,452,6025,2,0
1437,452,6638,3,0
1438,152,4960,2,0
1439,152,4611,2,0
1440,152,1668,4,0
1441,152,3505,1,0
1442,152,1000,1,0
1443,152,7630,2,0
1444,152,3279,1,0
1445,152,4643,3,0
1446,152,3735,4,0
1447,152,979,2,0
1448,152,630,3,0
1449,152,310,4,0
1450,152,8374,1,0
1451,152,1936,1,0
1452,152,7687,3,0
1453,152,6727,4,0
1454,152,3702,3,0
1455,152,306,3,0
1456,263,7235,4,0
1457,263,2082,4,0
1458,263,7292,2,0
1459,263,3652,2,0
1460,263,254,4,0
1461,263,4035,3,0
1462,152,6946,1,0
1463,152,2730,4,0
1464,152,1748,2,0
1465,152,1728,3,0
1466,152,6015,4,0
1467,152,2612,3,0
1468,152,1664,4,0
1469,152,8600,4,0
1470,152,5218,3,0
1471,152,7293,1,0
1472,263,2359,2,0
1473,263,7799,4,0
1474,263,2947,1,0
1475,263,7234,4,0
1476,624,1656,2,0
1477,263,8342,3,0
1478,263,8147,2,0
1479,624,139,4,0
1480,263,6956,2,0
1481,624,6944,2,0
1482,263,1776,4,0
1483,624,4691,4,0
1484,263,3311,1,0
1485,624,2088,1,0
1486,152,3108,4,0
1487,624,7098,3,0
1488,152,1388,4,0
1489,624,4766,2,0
1490,152,6415,1,0
1491,624,5305,3,0
1492,152,449,3,0
1493,624,6010,3,0
1494,152,1509,1,0
1495,152,8660,1,0
1496,152,5444,4,0
1497,624,7579,4,0
1498,152,3209,2,0
1499,152,1651,3,0
1500,152,5500,3,0
1501,263,5647,1,0
1502,263,4411,1,0
1503,263,6157,3,0
1504,263,3019,2,0
1505,263,3938,1,0
1506,624,6047,1,0
1507,624,3082,3,0
1508,263,4799,4,0
1509,624,4055,3,0
1510,263,2181,4,0
1511,624,5774,4,0
1512,263,4386,1,0
1513,624,2140,1,0
1514,263,7330,2,0
1515,624,2922,2,0
1516,152,8536,2,0
1517,624,5420,2,0
1518,152,2552,2,0
1519,624,1093,2,0
1520,152,1657,3,0
1521,624,4356,4,0
1522,152,2795,2,0
1523,624,2111,4,0
1524,152,5879,1,0
1525,152,5171,1,0
1526,152,7624,4,0
1527,152,633,2,0
1528,152,1622,1,0
1529,152,5033,4,0
1530,263,3864,3,0
1531,263,8333,1,0
1532,263,7819,4,0
1533,263,1197,3,0
1534,263,451,1,0
1535,263,4053,3,0
1536,152,3822,1,0
1537,624,7826,3,0
1538,263,4452,2,0
1539,624,7797,1,0
1540,263,5890,1,0
1541,624,3979,4,0
1542,263,580,2,0
1543,152,4268,4,0
1544,624,170,3,0
1545,152,4954,2,0
1546,624,2746,4,0
1547,152,3563,4,0
1548,624,6895,1,0
1549,152,3108,2,0
1550,624,7362,3,0
1551,152,7827,1,0
1552,152,6669,4,0
1553,624,7713,2,0
1554,152,4612,3,0
1555,624,3706,2,0
1556,152,1236,1,0
1557,624,1930,4,0
1558,152,4242,1,0
1559,263,7662,2,0
1560,263,7434,1,0
1561,263,7537,2,0
1562,263,5106,2,0
1563,263,2913,2,0
1564,263,497,3,0
1565,263,365,2,0
1566,624,5671,3,0
1567,624,1015,2,0
1568,262,5577,4,0
1569,624,5355,1,0
1570,262,5924,4,0
1571,624,1212,2,0
1572,152,8038,1,0
1573,624,4983,3,0
1574,152,4472,3,0
1575,624,7543,2,0
1576,152,7286,2,0
1577,624,1527,1,0
1578,152,5613,2,0
1579,624,5660,1,0
1580,152,7842,1,0
1581,152,8447,4,0
1582,152,8714,2,0
1583,624,2553,3,0
1584,152,826,2,0
1585,624,5918,1,0
1586,152,4856,3,0
1587,152,2783,1,0
1588,262,42,1,0
1589,262,3978,1,0
1590,262,6411,3,0
1591,262,6680,1,0
1592,262,5516,3,0
1593,262,1034,3,0
1594,262,8053,4,0
1595,263,7642,1,0
1596,452,2171,2,0
1597,452,7716,4,0
1598,452,3237,2,0
1599,452,2171,1,0
1600,452,2713,4,0
1601,452,4885,3,0
1602,452,2232,4,0
1603,452,3670,4,0
1604,452,4864,1,0
1605,452,1893,3,0
1606,452,6384,1,0
1607,452,4810,3,0
1608,452,820,2,0
1609,452,7059,3,0
1610,452,876,2,0
1611,452,6550,3,0
1612,452,4593,4,0
1613,452,7680,2,0
1614,452,5066,2,0
1615,452,3138,3,0
1616,452,6287,1,0
1617,452,71,3,0
1618,452,1560,1,0
1619,452,5318,4,0
1620,452,7388,3,0
1621,452,3978,2,0
1622,452,4362,1,0
1623,452,5196,4,0
1624,452,7387,3,0
1625,452,914,1,0
1626,452,446,3,0
1627,452,8661,4,0
1628,452,1745,2,0
1629,452,3110,2,0
1630,452,1804,3,0
1631,452,6226,3,0
1632,452,1393,2,0
1633,452,3347,1,0
1634,452,2911,4,0
1635,452,8726,2,0
1636,452,2036,4,0
1637,452,162,4,0
1638,452,4318,2,0
1639,452,3710,2,0
1640,452,5697,4,0
1641,452,7958,1,0
1642,452,159,4,0
1643,452,7146,3,0
1644,452,1139,3,0
1645,452,32,3,0
1646,452,57,2,0
1647,452,7754,4,0
1648,452,5284,4,0
1649,452,6343,4,0
1650,452,391,4,0
1651,452,1856,4,0
1652,452,6569,2,0
1653,452,989,2,0
1654,452,787,1,0
1655,452,5665,3,0
1656,452,416,3,0
1657,452,1498,3,0
1658,452,3588,3,0
1659,152,295,3,0
1660,452,3461,1,0
1661,452,3562,1,0
1662,452,3156,2,0
1663,452,882,2,0
1664,452,574,2,0
1665,452,2293,3,0
1666,452,1796,2,0
1667,152,2741,4,0
1668,152,1929,3,0
1669,152,6490,2,0
1670,152,4959,1,0
1671,152,5864,4,0
1672,152,3143,2,0
1673,152,3419,3,0
1674,152,7659,2,0
1675,152,1555,2,0
1676,452,4560,1,0
1677,452,996,2,0
1678,452,5070,1,0
1679,452,5944,4,0
1680,452,4043,2,0
1681,452,5460,3,0
1682,452,2169,2,0
1683,452,2699,4,0
1684,452,4895,2,0
1685,452,2096,1,0
1686,264,7902,3,0
1687,264,1713,2,0
1688,264,5657,4,0
1689,265,4894,2,0
1690,265,2249,4,0
1691,265,6500,3,0
1692,265,6456,3,0
1693,264,7375,3,0
1694,264,6493,4,0
1695,264,1664,2,0
1696,452,295,4,0
1697,452,8374,1,0
1698,452,856,4,0
1699,452,5011,4,0
1700,452,6459,4,0
1701,452,3529,4,0
1702,452,4768,3,0
1703,452,4503,3,0
1704,452,7460,3,0
1705,452,7239,2,0
1706,452,7864,2,0
1707,452,6233,4,0
1708,452,8322,1,0
1709,452,4490,2,0
1710,452,5603,1,0
1711,452,2567,3,0
1712,452,6460,3,0
1713,452,7017,3,0
1714,452,4377,1,0
1715,452,6114,2,0
1716,452,2946,4,0
1717,452,5470,4,0
1718,452,5538,2,0
1719,452,3496,1,0
1720,452,2360,2,0
1721,452,5749,2,0
1722,452,4690,2,0
1723,452,6692,3,0
1724,452,7018,3,0
1725,452,6267,2,0
1726,452,3788,4,0
1727,452,2998,2,0
1728,452,7401,3,0
1729,452,2137,3,0
1730,452,6942,4,0
1731,452,945,3,0
1732,155,6899,4,0
1733,265,1576,2,0
1734,265,3070,2,0
1735,265,2761,2,0
1736,155,4634,1,0
1737,624,575,2,0
1738,155,4742,1,0
1739,624,2270,2,0
1740,155,5620,3,0
1741,624,3445,4,0
1742,155,5920,1,0
1743,624,1085,2,0
1744,155,4603,1,0
1745,624,5614,3,0
1746,155,5685,2,0
1747,624,4002,1,0
1748,155,8203,3,0
1749,624,6461,3,0
1750,155,7612,3,0
1751,624,6024,1,0
1752,624,1350,1,0
1753,624,7065,1,0
1754,155,6505,2,0
1755,265,7502,2,0
1756,265,580,1,0
1757,265,4559,2,0
1758,265,1750,4,0
1759,265,6071,3,0
1760,265,3623,3,0
1761,265,2283,4,0
1762,624,4040,2,0
1763,265,7008,4,0
1764,265,5252,3,0
1765,155,2750,3,0
1766,624,555,3,0
1767,155,1253,2,0
1768,624,7444,4,0
1769,155,7965,4,0
1770,624,5646,1,0
1771,155,5370,4,0
1772,624,7013,4,0
1773,155,5343,3,0
1774,624,7161,4,0
1775,155,6060,3,0
1776,624,8225,1,0
1777,155,3950,3,0
1778,624,5705,1,0
1779,155,4669,1,0
1780,624,5728,2,0
1781,624,2295,3,0
1782,155,5181,1,0
1783,155,7077,4,0
1784,265,5492,4,0
1785,265,421,3,0
1786,265,7327,2,0
1787,265,3829,3,0
1788,265,8137,2,0
1789,265,5863,2,0
1790,265,5773,1,0
1791,265,7132,4,0
1792,155,5532,1,0
1793,155,5609,1,0
1794,155,6935,4,0
1795,265,3005,3,0
1796,624,1154,3,0
1797,155,5320,3,0
1798,624,8269,4,0
1799,155,2950,2,0
1800,155,280,3,0
1801,155,1778,3,0
1802,624,3428,4,0
1803,155,4681,1,0
1804,624,7598,4,0
1805,155,6668,4,0
1806,624,7816,1,0
1807,155,6555,2,0
1808,624,2395,3,0
1809,265,6997,2,0
1810,624,3516,3,0
1811,624,3184,2,0
1812,624,6660,4,0
1813,624,2074,1,0
1814,265,926,3,0
1815,265,3584,2,0
1816,265,1544,3,0
1817,265,2879,3,0
1818,265,2298,1,0
1819,265,2179,3,0
1820,265,279,4,0
1821,265,4438,2,0
1822,155,4281,1,0
1823,155,6850,4,0
1824,155,6098,2,0
1825,624,7793,2,0
1826,155,3906,1,0
1827,624,5669,2,0
1828,155,4550,2,0
1829,624,6436,1,0
1830,155,4328,3,0
1831,155,6796,4,0
1832,624,3473,2,0
1833,155,8676,1,0
1834,624,6485,3,0
1835,155,4935,4,0
1836,624,6334,4,0
1837,155,7401,4,0
1838,624,1141,2,0
1839,265,6464,1,0
1840,265,7201,2,0
1841,624,5233,2,0
1842,624,5939,1,0
1843,624,7596,1,0
1844,265,7814,1,0
1845,265,3841,2,0
1846,265,1593,2,0
1847,265,1332,1,0
1848,265,3160,2,0
1849,265,2195,3,0
1850,265,4338,2,0
1851,265,6866,3,0
1852,265,4491,4,0
1853,265,4582,2,0
1854,265,1160,1,0
1855,265,1909,2,0
1856,265,2689,3,0
1857,265,5265,3,0
1858,265,6710,3,0
1859,265,100,1,0
1860,265,7820,4,0
1861,265,2034,3,0
1862,155,6439,3,0
1863,155,5495,3,0
1864,155,3238,2,0
1865,155,6001,3,0
1866,154,7096,4,0
1867,154,2167,4,0
1868,154,1515,3,0
1869,154,1638,1,0
1870,154,6445,1,0
1871,155,7378,4,0
1872,265,2490,3,0
1873,265,8102,3,0
1874,265,60,1,0
1875,265,8076,2,0
1876,265,3651,1,0
1877,265,1707,3,0
1878,265,4415,2,0
1879,265,3176,1,0
1880,265,727,2,0
1881,265,8112,2,0
1882,265,4714,3,0
1883,265,4739,3,0
1884,265,3427,1,0
1885,265,8273,2,0
1886,265,6547,1,0
1887,265,938,1,0
1888,265,1793,2,0
1889,265,446,4,0
1890,265,7118,4,0
1891,265,6609,1,0
1892,265,5198,3,0
1893,265,2508,1,0
1894,265,1921,2,0
1895,265,3149,2,0
1896,265,8328,4,0
1897,265,5662,1,0
1898,265,2681,4,0
1899,265,4451,3,0
1900,265,3869,2,0
1901,265,2326,4,0
1902,154,4996,4,0
1903,154,1437,1,0
1904,154,8288,2,0
1905,154,2802,4,0
1906,154,5229,4,0
1907,154,7428,1,0
1908,154,7107,1,0
1909,154,1622,3,0
1910,154,3645,1,0
1911,154,2069,1,0
1912,624,2188,3,0
1913,624,368,4,0
1914,624,3843,2,0
1915,624,671,4,0
1916,624,795,4,0
1917,624,1861,1,0
1918,153,1183,1,0
1919,624,2267,2,0
1920,153,218,1,0
1921,624,1402,1,0
1922,153,3959,1,0
1923,624,3954,2,0
1924,154,6638,2,0
1925,624,6003,3,0
1926,153,4707,3,0
1927,153,5400,1,0
1928,153,7198,2,0
1929,153,7006,2,0
1930,153,4920,3,0
1931,153,636,2,0
1932,624,1815,1,0
1933,624,6442,1,0
1934,624,4607,1,0
1935,624,689,4,0
1936,624,8180,4,0
1937,624,1868,4,0
1938,624,3314,2,0
1939,154,242,2,0
1940,154,7349,3,0
1941,624,8036,4,0
1942,154,7786,2,0
1943,624,5345,1,0
1944,624,2387,1,0
1945,154,4271,4,0
1946,154,3832,2,0
1947,154,2797,2,0
1948,154,536,4,0
1949,154,8558,2,0
1950,154,7894,1,0
1951,154,4087,4,0
1952,624,5324,2,0
1953,624,1985,4,0
1954,624,1823,3,0
1955,624,2345,3,0
1956,153,5839,2,0
1957,624,6815,3,0
1958,153,6734,1,0
1959,624,4054,4,0
1960,153,5956,1,0
1961,624,7346,2,0
1962,153,2240,3,0
1963,624,3134,1,0
1964,153,7047,2,0
1965,153,4785,2,0
1966,624,4241,2,0
1967,624,5026,4,0
1968,153,5778,3,0
1969,153,5334,3,0
1970,153,3280,2,0
1971,153,2819,1,0
1972,624,6561,4,0
1973,264,4416,4,0
1974,264,5775,3,0
1975,624,7546,4,0
1976,264,6090,1,0
1977,624,7251,3,0
1978,264,8227,2,0
1979,624,756,2,0
1980,264,5501,4,0
1981,624,2419,1,0
1982,153,3778,3,0
1983,624,6319,4,0
1984,153,7020,1,0
1985,624,2487,2,0
1986,153,4141,4,0
1987,624,2402,2,0
1988,153,1746,2,0
1989,624,3613,2,0
1990,153,8515,3,0
1991,624,2559,2,0
1992,153,6044,1,0
1993,153,1841,1,0
1994,153,4958,4,0
1995,153,3485,3,0
1996,153,2667,3,0
1997,264,2655,1,0
1998,264,4079,1,0
1999,264,4972,3,0
2000,264,3302,1,0
2001,264,3565,4,0
2002,264,2832,4,0
2003,624,6047,2,0
2004,264,2200,2,0
2005,624,8477,2,0
2006,264,6166,4,0
2007,264,6741,4,0
2008,153,7176,4,0
2009,624,7158,4,0
2010,153,4589,1,0
2011,624,5527,3,0
2012,153,2419,3,0
2013,624,3706,3,0
2014,153,5362,3,0
2015,624,7172,3,0
2016,153,57,4,0
2017,624,6238,1,0
2018,153,8349,3,0
2019,624,8171,2,0
2020,153,7662,1,0
2021,624,5465,3,0
2022,153,5500,1,0
2023,624,6317,4,0
2024,153,2097,1,0
2025,153,230,1,0
2026,264,6294,2,0
2027,264,3259,4,0
2028,264,5407,3,0
2029,264,2157,2,0
2030,264,2258,2,0
2031,264,270,1,0
2032,624,3281,1,0
2033,263,2105,2,0
2034,624,2853,1,0
2035,263,7082,4,0
2036,624,3721,2,0
2037,263,6749,2,0
2038,153,6250,2,0
2039,624,4283,2,0
2040,153,7573,3,0
2041,624,2879,4,0
2042,153,190,3,0
2043,624,3452,4,0
2044,153,1094,3,0
2045,624,8298,4,0
2046,153,1389,1,0
2047,153,7832,4,0
2048,624,5081,1,0
2049,153,2357,3,0
2050,624,4486,3,0
2051,624,5252,3,0
2052,153,101,1,0
2053,153,2792,2,0
2054,153,295,2,0
2055,264,3997,3,0
2056,264,5711,2,0
2057,264,6128,4,0
2058,264,5334,1,0
2059,264,2632,2,0
2060,264,2592,1,0
2061,264,3326,1,0
2062,452,1330,1,0
2063,452,3323,1,0
2064,452,1225,3,0
2065,452,8599,3,0
2066,452,1866,3,0
2067,452,2928,2,0
2068,452,458,1,0
2069,452,85,4,0
2070,452,1408,4,0
2071,452,6592,2,0
2072,452,955,3,0
2073,452,5452,2,0
2074,452,205,1,0
2075,452,4649,3,0
2076,452,2824,4,0
2077,452,4435,1,0
2078,452,1010,2,0
2079,452,3011,2,0
2080,452,7609,4,0
2081,452,8652,4,0
2082,452,2703,2,0
2083,452,3995,4,0
2084,452,8739,3,0
2085,452,8183,3,0
2086,452,5413,1,0
2087,452,6563,3,0
2088,452,1363,1,0
2089,452,8191,1,0
2090,452,3133,3,0
2091,452,2093,3,0
2092,452,1256,1,0
2093,452,5195,2,0
2094,452,1216,2,0
2095,452,2253,1,0
2096,452,7221,2,0
2097,452,7751,3,0
2098,452,45,2,0
2099,452,5374,3,0
2100,452,3273,3,0
2101,452,6684,4,0
2102,452,5420,4,0
2103,452,1131,4,0
2104,452,5035,1,0
2105,452,4749,1,0
2106,452,2078,3,0
2107,452,4148,1,0
2108,452,6808,4,0
2109,452,7385,2,0
2110,452,888,1,0
2111,452,2948,4,0
2112,452,219,1,0
2113,452,6105,1,0
2114,452,1162,1,0
2115,452,6559,3,0
2116,452,1828,2,0
2117,452,7703,1,0
2118,452,8119,3,0
2119,452,3428,3,0
2120,452,5113,1,0
2121,452,2454,1,0
2122,452,504,4,0
2123,452,6368,2,0
2124,452,3090,1,0
2125,452,1301,4,0
2126,452,7346,2,0
2127,452,498,1,0
2128,452,4579,1,0
2129,452,1557,4,0
2130,452,4059,1,0
2131,452,370,4,0
2132,452,4197,4,0
2133,452,1028,4,0
2134,452,3026,3,0
2135,452,8598,1,0
2136,452,2545,3,0
2137,452,1461,1,0
2138,452,4522,2,0
2139,452,7640,3,0
2140,452,497,4,0
2141,452,5449,3,0
2142,452,901,4,0
2143,452,3325,2,0
2144,452,8005,3,0
2145,452,947,4,0
2146,452,6791,2,0
2147,265,8274,4,0
2148,265,451,2,0
2149,265,1636,4,0
2150,265,194,4,0
2151,265,7161,3,0
2152,265,8747,1,0
2153,265,3636,4,0
2154,265,5056,4,0
2155,265,7059,4,0
2156,265,8511,3,0
2157,265,7512,1,0
2158,265,5869,3,0
2159,265,4575,4,0
2160,265,1633,2,0
2161,265,5866,4,0
2162,265,210,4,0
2163,265,3546,2,0
2164,265,114,3,0
2165,265,7454,2,0
2166,265,1117,4,0
2167,452,2450,2,0
2168,452,5391,1,0
2169,265,3045,4,0
2170,265,4811,2,0
2171,265,1354,3,0
2172,265,7748,3,0
2173,265,1869,1,0
2174,265,1807,2,0
2175,265,4791,1,0
2176,265,7230,1,0
2177,265,6132,2,0
2178,265,2948,4,0
2179,452,4355,3,0
2180,452,3417,2,0
2181,452,1392,3,0
2182,452,539,3,0
2183,452,6823,1,0
2184,452,5289,3,0
2185,452,514,4,0
2186,452,4365,1,0
2187,452,6122,4,0
2188,452,6320,3,0
2189,452,8662,2,0
2190,452,4458,4,0
2191,452,6729,3,0
2192,452,8007,2,0
2193,452,4317,3,0
2194,452,8387,3,0
2195,452,8257,3,0
2196,452,3739,4,0
2197,452,7464,2,0
2198,452,2743,3,0
2199,452,5555,3,0
2200,452,1660,2,0
2201,452,334,1,0
2202,452,900,1,0
2203,452,4952,4,0
2204,452,5831,3,0
2205,452,66,3,0
2206,452,598,3,0
2207,452,4554,1,0
2208,452,208,1,0
2209,452,5014,1,0
2210,452,1739,2,0
2211,452,3041,1,0
2212,452,8506,3,0
2213,452,2960,1,0
2214,452,6550,1,0
2215,452,7273,3,0
2216,452,5205,2,0
2217,452,7419,3,0
2218,452,1713,3,0
2219,452,6323,2,0
2220,452,4315,2,0
2221,452,3000,3,0
2222,452,825,1,0
2223,452,8032,2,0
2224,452,3359,1,0
2225,452,8333,3,0
2226,452,4627,3,0
2227,452,8731,4,0
2228,452,2435,2,0
2229,452,4808,3,0
2230,452,1094,3,0
2231,452,3730,4,0
2232,452,143,4,0
2233,452,6946,4,0
2234,157,3120,2,0
2235,625,847,3,0
2236,157,883,4,0
2237,625,8751,3,0
2238,157,4686,1,0
2239,625,1546,2,0
2240,157,6696,1,0
2241,157,6237,3,0
2242,625,5293,4,0
2243,157,1576,3,0
2244,625,1843,4,0
2245,157,8588,3,0
2246,625,7853,2,0
2247,157,6994,3,0
2248,625,5929,4,0
2249,625,2401,1,0
2250,625,2282,1,0
2251,625,7402,4,0
2252,157,5751,1,0
2253,157,2327,2,0
2254,266,4889,4,0
2255,266,8711,2,0
2256,266,3855,4,0
2257,157,7895,1,0
2258,625,1991,2,0
2259,157,1041,3,0
2260,625,1126,2,0
2261,157,1674,3,0
2262,625,8710,2,0
2263,157,8710,3,0
2264,625,2465,1,0
2265,157,5253,2,0
2266,625,894,3,0
2267,157,118,2,0
2268,625,2778,4,0
2269,157,3719,3,0
2270,625,7916,1,0
2271,625,237,4,0
2272,625,6487,4,0
2273,625,7774,2,0
2274,157,5451,3,0
2275,157,6420,2,0
2276,157,7678,3,0
2277,266,7049,1,0
2278,266,2706,2,0
2279,266,845,1,0
2280,266,7869,3,0
2281,266,4317,4,0
2282,266,7172,1,0
2283,266,3727,4,0
2284,157,5186,3,0
2285,157,7542,1,0
2286,265,4780,2,0
2287,265,8724,4,0
2288,157,2197,2,0
2289,157,7685,4,0
2290,157,1962,2,0
2291,157,4008,2,0
2292,157,6929,2,0
2293,157,3945,4,0
2294,157,1192,2,0
2295,157,4703,4,0
2296,265,4630,4,0
2297,265,3786,4,0
2298,265,6805,1,0
2299,265,3867,1,0
2300,265,1641,2,0
2301,265,8099,4,0
2302,265,4809,3,0
2303,266,221,3,0
2304,157,4975,4,0
2305,265,2079,3,0
2306,157,7501,4,0
2307,157,132,1,0
2308,157,4732,1,0
2309,157,3444,3,0
2310,157,2108,3,0
2311,157,879,3,0
2312,157,6018,4,0
2313,157,8531,3,0
2314,265,5949,4,0
2315,157,8131,2,0
2316,265,5116,3,0
2317,265,6120,4,0
2318,265,8711,1,0
2319,265,6522,1,0
2320,265,4135,4,0
2321,265,5659,2,0
2322,265,5461,1,0
2323,265,7503,4,0
2324,157,5820,2,0
2325,157,38,2,0
2326,157,7767,3,0
2327,157,114,2,0
2328,157,1230,1,0
2329,157,6635,1,0
2330,157,5504,2,0
2331,157,2165,2,0
2332,157,2223,1,0
2333,157,6862,3,0
2334,265,6910,3,0
2335,265,7513,3,0
2336,265,5843,3,0
2337,265,2066,2,0
2338,265,1424,2,0
2339,265,3172,4,0
2340,265,3279,4,0
2341,265,5864,3,0
2342,265,8476,4,0
2343,265,4357,4,0
2344,157,1431,3,0
2345,157,8707,3,0
2346,157,552,2,0
2347,157,4352,2,0
2348,157,1951,3,0
2349,157,7207,1,0
2350,157,8493,2,0
2351,157,3669,4,0
2352,157,8556,4,0
2353,157,5114,1,0
2354,265,1822,1,0
2355,265,1116,1,0
2356,265,5754,1,0
2357,265,2895,2,0
2358,265,7445,2,0
2359,265,7928,3,0
2360,265,5357,4,0
2361,265,7626,2,0
2362,265,1653,3,0
2363,265,6589,2,0
2364,265,4870,1,0
2365,265,1245,2,0
2366,265,4716,1,0
2367,265,5302,1,0
2368,265,8654,4,0
2369,265,8290,1,0
2370,265,3827,3,0
2371,265,7669,2,0
2372,265,494,3,0
2373,265,2365,1,0
2374,157,771,2,0
2375,157,5469,3,0
2376,157,2850,4,0
2377,157,634,3,0
2378,157,5896,4,0
2379,156,3703,3,0
2380,157,458,3,0
2381,157,336,1,0
2382,157,1181,2,0
2383,157,2658,2,0
2384,265,2208,2,0
2385,265,1384,2,0
2386,265,6341,3,0
2387,265,7187,1,0
2388,265,6570,4,0
2389,265,1464,4,0
2390,265,7351,3,0
2391,265,117,3,0
2392,265,1621,4,0
2393,265,4158,2,0
2394,624,5527,3,0
2395,624,7585,1,0
2396,624,3380,4,0
2397,624,1132,2,0
2398,624,2279,1,0
2399,624,7776,4,0
2400,624,2771,3,0
2401,624,3360,4,0
2402,624,499,2,0
2403,624,3956,1,0
2404,624,6997,1,0
2405,624,7898,4,0
2406,624,1014,3,0
2407,624,5305,3,0
2408,624,3519,4,0
2409,624,8541,1,0
2410,624,3406,4,0
2411,624,4458,3,0
2412,624,1255,4,0
2413,624,5843,3,0
2414,624,2,1,0
2415,624,5152,1,0
2416,624,6741,2,0
2417,624,1991,4,0
2418,624,5242,2,0
2419,156,5450,3,0
2420,624,2278,1,0
2421,156,234,4,0
2422,624,2087,4,0
2423,156,8571,4,0
2424,624,2235,1,0
2425,624,3535,4,0
2426,624,684,3,0
2427,156,5358,4,0
2428,156,4632,2,0
2429,156,2927,2,0
2430,156,2622,4,0
2431,156,7115,1,0
2432,156,1252,3,0
2433,156,6467,1,0
2434,624,3016,1,0
